Latitude/Longitude,-180.0,-176.94915254237293,-170.84745762711864,-164.74576271186442,-158.6440677966102,-152.54237288135596,-146.44067796610173,-146.4406779661017,-140.3389830508475,-140.33898305084747,-134.23728813559327,-134.23728813559325,-128.135593220339,-122.03389830508478,-122.03389830508475,-115.93220338983053,-115.9322033898305,-109.83050847457629,-103.72881355932206,-97.62711864406782,-91.52542372881358,-85.42372881355935,-79.32203389830512,-73.22033898305088,-67.11864406779664,-61.01694915254241,-54.91525423728818,-54.915254237288174,-48.81355932203395,-48.81355932203394,-42.71186440677971,-36.610169491525475,-36.61016949152547,-30.508474576271187,-24.406779661016955,-24.40677966101695,-18.30508474576272,-18.305084745762716,-12.203389830508485,-12.203389830508483,-6.1016949152542495,-6.101694915254249,-6.101694915254247,-1.4033418597069754e-14,0.0,6.101694915254237,6.101694915254238,6.101694915254239,12.203389830508472,12.203389830508474,12.203389830508476,18.305084745762706,18.30508474576271,24.406779661016945,24.406779661016948,30.508474576271187,36.61016949152541,36.61016949152542,42.71186440677966,48.81355932203389,48.813559322033896,48.8135593220339,54.915254237288124,54.91525423728814,61.016949152542374,67.11864406779661,73.22033898305084,79.32203389830508,85.42372881355932,91.52542372881356,97.62711864406779,103.72881355932202,109.83050847457625,115.9322033898305,122.03389830508475,128.135593220339,134.23728813559322,140.33898305084745,146.44067796610167,152.54237288135593,158.64406779661016,164.74576271186442,170.84745762711864,176.9491525423729,180.0
-90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.79310344827587,0.6363636363636364,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6086956521739131,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.6363636363636365,0.6363636363636365,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.6086956521739131,0.5909090909090909,0.5789473684210527,0.5789473684210527,0.5454545454545455,0.5833333333333334,0.5925925925925924,0.5925925925925924,0.5416666666666666,0.5416666666666666,0.576923076923077,0.576923076923077,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5925925925925924,0.6363636363636364,0.6363636363636364,0.608695652173913,0.608695652173913,0.608695652173913,0.608695652173913,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.625,0.625,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.653846153846154,0.653846153846154,0.653846153846154,0.653846153846154,0.653846153846154,0.5909090909090909,0.5909090909090909,0.5416666666666666,0.6206896551724139,0.6206896551724139,0.6206896551724139,0.606060606060606,0.606060606060606,0.606060606060606,0.625,0.625,0.6285714285714286,0.6285714285714286,0.6388888888888888,0.6578947368421053,0.6571428571428571,0.6571428571428571,0.65625,0.6774193548387097,0.6250000000000001,0.6250000000000001,0.5757575757575757,0.59375,0.5625,0.5172413793103449,0.5172413793103449,0.5517241379310346,0.5454545454545455,0.5428571428571429,0.5428571428571429,0.6060606060606061,0.6060606060606061
-77.58620689655172,0.4454756380510441,0.4454756380510441,0.503118503118503,0.560077519379845,0.7155963302752294,0.7587476979742174,0.7343173431734317,0.7343173431734317,0.6786427145708583,0.6786427145708583,0.6997885835095138,0.6997885835095138,0.6169724770642201,0.5759803921568627,0.5759803921568627,0.5367647058823529,0.5367647058823529,0.6247139588100686,0.5820224719101122,0.5361305361305362,0.5817307692307693,0.43367346938775514,0.6762295081967213,0.671981776765376,0.5576923076923076,0.585308056872038,0.6927710843373495,0.6927710843373495,0.722543352601156,0.722543352601156,0.6392785571142284,0.6239669421487604,0.6239669421487604,0.6438923395445134,0.6596638655462186,0.6596638655462186,0.7157676348547718,0.7157676348547718,0.6466666666666667,0.6466666666666667,0.6952965235173825,0.6952965235173825,0.6952965235173825,0.7032136105860114,0.7245080500894454,0.7278797996661102,0.7278797996661102,0.7278797996661102,0.7300613496932514,0.7300613496932514,0.7300613496932514,0.7414050822122571,0.7414050822122571,0.7398843930635838,0.7398843930635838,0.7540263543191802,0.7586206896551725,0.7586206896551725,0.7747489239598279,0.7519500780031202,0.7519500780031202,0.7519500780031202,0.7684210526315789,0.7684210526315789,0.689873417721519,0.6158940397350994,0.6316916488222698,0.6034858387799564,0.7049180327868853,0.7504025764895331,0.7583212735166426,0.7736389684813754,0.7544378698224852,0.738484398216939,0.7602941176470589,0.7308868501529053,0.7246153846153846,0.7348148148148148,0.7548005908419497,0.7313195548489666,0.6370106761565837,0.5327586206896552,0.5701275045537341,0.525233644859813,0.525233644859813
-71.37931034482759,0.5768421052631579,0.5768421052631579,0.6530872056015276,0.6590223295111647,0.6501440922190201,0.6659340659340659,0.4791824375473126,0.4791824375473126,0.33440773569701854,0.33440773569701854,0.3766114180478822,0.3766114180478822,0.455962587685113,0.4829123328380386,0.4829123328380386,0.4615384615384615,0.4615384615384615,0.42169657422512236,0.46439393939393936,0.4483568075117371,0.06137566137566137,0.06067677946324387,0.10178970917225952,0.621602787456446,0.7223764575235979,0.7037900874635569,0.7008547008547008,0.7008547008547008,0.595774647887324,0.595774647887324,0.6654867256637169,0.6869565217391305,0.6869565217391305,0.47302291204730235,0.3201058201058201,0.3201058201058201,0.22681359044995408,0.22681359044995408,0.5422285308729596,0.5422285308729596,0.7770573566084787,0.7770573566084787,0.7770573566084787,0.7727049582719686,0.7367584745762712,0.7590607452782031,0.7590607452782031,0.7590607452782031,0.7403896787783042,0.7403896787783042,0.7403896787783042,0.7670623145400595,0.7670623145400595,0.7100142382534409,0.7100142382534409,0.7462345960748517,0.7308467741935484,0.7308467741935484,0.6841820151679306,0.7593637762955363,0.7593637762955363,0.7593637762955363,0.7331985851440121,0.7331985851440121,0.6880222841225627,0.6166759932848349,0.7342621259029928,0.6741388737014762,0.6316417910447761,0.6528345996493279,0.6977992485238862,0.7215508559919436,0.7474099654662063,0.7456230690010298,0.7462765957446807,0.7657470067673088,0.7255696202531646,0.7245868803204808,0.7416790859413811,0.7455179282868527,0.7693064436792916,0.656657223796034,0.6585503963759909,0.5854287556415216,0.5854287556415216
-65.17241379310346,0.0641871625674865,0.06193078324225866,0.06601466992665038,0.06261859582542695,0.06439854191980558,0.0654942389326865,0.06796657381615599,0.06796657381615599,0.062115277000559604,0.062115277000559604,0.061837455830388695,0.061837455830388695,0.05828571428571429,0.05929586164298949,0.05929586164298949,0.05944673337257211,0.05944673337257211,0.06229143492769744,0.07318348144276007,0.07233825776872135,0.07655502392344499,0.08354559347936832,0.07179487179487179,0.07058823529411766,0.07334109429569267,0.5191415313225057,0.4065934065934066,0.4065934065934066,0.5028632784538297,0.5028632784538297,0.08281250000000001,0.06350974930362119,0.06350974930362119,0.059171597633136105,0.058445728965960175,0.058445728965960175,0.05950095969289828,0.05950095969289828,0.05896366885050626,0.05896366885050626,0.061973525872442835,0.061973525872442835,0.061973525872442835,0.05900621118012421,0.06286043829296425,0.07824331145885917,0.07824331145885917,0.07824331145885917,0.08275520317145689,0.08275520317145689,0.08275520317145689,0.08620689655172413,0.08620689655172413,0.07908527870414483,0.07908527870414483,0.06840390879478826,0.06852248394004282,0.06852248394004282,0.07305194805194806,0.06263858093126387,0.06263858093126387,0.06263858093126387,0.4088724584103512,0.4088724584103512,0.11674259681093395,0.2696078431372549,0.18753142282554047,0.15675675675675674,0.30970149253731344,0.3003109729009329,0.76531112199902,0.4574201628052599,0.3018092105263158,0.5,0.22301814708691498,0.12965722801788376,0.4348939283101683,0.2436174816096928,0.15545361875637104,0.0681399631675875,0.05709023941068141,0.06265508684863523,0.06261740763932373,0.06356680400235434,0.06678383128295254
-58.965517241379324,0.06683887633193414,0.07136377381312367,0.07460414129110841,0.06243637597556838,0.06432748538011696,0.06298276886512182,0.062999680204669,0.062999680204669,0.057543859649122814,0.057543859649122814,0.05559646539027983,0.05559646539027983,0.06287425149700598,0.061558611656843495,0.061558611656843495,0.06296296296296297,0.06296296296296297,0.06570713391739674,0.06931580519868538,0.06989696463380676,0.0695142378559464,0.0646853146853147,0.06393392474762925,0.06588705077010838,0.06573589296102385,0.08058608058608059,0.07922112563350227,0.07922112563350227,0.0678920841980433,0.0678920841980433,0.06028246641405443,0.06254114549045424,0.06254114549045424,0.05681818181818182,0.05817081371889711,0.05817081371889711,0.056068811723478815,0.056068811723478815,0.06293302540415704,0.06293302540415704,0.06137080585030112,0.06137080585030112,0.06137080585030112,0.06103286384976526,0.0605604097619765,0.059177215189873414,0.059177215189873414,0.059177215189873414,0.06586137474834627,0.06586137474834627,0.06586137474834627,0.06732954545454546,0.06732954545454546,0.06674542232722977,0.06674542232722977,0.0647887323943662,0.06965317919075145,0.06965317919075145,0.06738088525514521,0.06805640711220112,0.06805640711220112,0.06805640711220112,0.06893353941267388,0.06893353941267388,0.06922435362802336,0.06876712328767125,0.07065368567454798,0.06388526727509777,0.06011118832522585,0.06664674237895996,0.06919176856546375,0.0672988681553992,0.07145028884159318,0.06927374301675979,0.07027175404886082,0.06913996627318719,0.07061177815894798,0.07206106870229008,0.0707939237603898,0.06764624341558081,0.06148170919151552,0.05854643337819651,0.061809392265193365,0.07164821648216482,0.06788931788931789
-52.75862068965518,0.06548599670510709,0.06340057636887607,0.0638442381707041,0.0663151490569864,0.0622801572522243,0.06115738711091627,0.06152493957372006,0.06152493957372006,0.06571371848322415,0.06571371848322415,0.06073509636934111,0.06073509636934111,0.059803697785893624,0.062040816326530614,0.062040816326530614,0.05985529489147117,0.05985529489147117,0.0603595890410959,0.0655609756097561,0.06604142243063697,0.06394469647872111,0.06416542315071413,0.06162523501148946,0.22875131164742918,0.08095315815244003,0.06223991315360955,0.06770619614279853,0.06770619614279853,0.069226178635369,0.069226178635369,0.06874649729123856,0.0667866426714657,0.0667866426714657,0.06707946336429309,0.05864696374971139,0.05864696374971139,0.0589924878479894,0.0589924878479894,0.06156222418358341,0.06156222418358341,0.06286795626576955,0.06286795626576955,0.06286795626576955,0.06016013849816058,0.055889556891560915,0.058389544688026984,0.058389544688026984,0.058389544688026984,0.06368062317429406,0.06368062317429406,0.06368062317429406,0.06623681125439625,0.06623681125439625,0.06155462184873949,0.06155462184873949,0.05978723404255319,0.06201700154559506,0.06201700154559506,0.06395112016293279,0.06477060411044218,0.06477060411044218,0.06477060411044218,0.06137658921525646,0.06137658921525646,0.06534859521331947,0.06667974112571091,0.06815320985434274,0.06791104050833995,0.059545875810936046,0.06066134549600913,0.06528066528066528,0.062025056479769976,0.06696338256119766,0.0629575402635432,0.06297229219143577,0.061197631059442856,0.059346468044209524,0.06483469300128811,0.06671678255966924,0.062877368311472,0.06184390689183021,0.06539009981666327,0.06731133864239666,0.06523040095751047,0.06487651901215209
-46.55172413793103,0.05956165300317885,0.058623162423807815,0.058886319160291765,0.05813369073546658,0.06024675532767184,0.05928583632325303,0.05955795512063439,0.05955795512063439,0.060654685494223363,0.060654685494223363,0.06305343511450381,0.06305343511450381,0.061516677155443664,0.06122759039805529,0.06122759039805529,0.05765077255358034,0.05765077255358034,0.06141828763976106,0.058509803921568626,0.06088814283534259,0.05937041265698907,0.058870074378857426,0.05784985788329711,0.13170665947694796,0.06641152633948672,0.0720354194088788,0.06470931931054631,0.06470931931054631,0.06459838504037399,0.06459838504037399,0.06280864197530867,0.06080525883319639,0.06080525883319639,0.062378797672915307,0.060606060606060615,0.060606060606060615,0.05984460241362209,0.05984460241362209,0.05997135696383817,0.05997135696383817,0.05916230366492147,0.05916230366492147,0.05916230366492147,0.06021082722887262,0.06152817254639693,0.061285950911007386,0.061285950911007386,0.061285950911007386,0.06075294878009372,0.06075294878009372,0.06075294878009372,0.06063122923588039,0.06063122923588039,0.06074097630783908,0.06074097630783908,0.0585802894555479,0.05245753795280325,0.05245753795280325,0.060738885410144015,0.05897051474262869,0.05897051474262869,0.05897051474262869,0.057398805573988056,0.057398805573988056,0.05860113421550095,0.06372762985595809,0.06343104276790006,0.062317728319263244,0.05929487179487179,0.0589607965152458,0.060084585095522836,0.05979760809567618,0.058794628234523416,0.06043786617329633,0.06152088772845953,0.058424155797748796,0.059391361256544505,0.0601917334590602,0.05889551782163071,0.06291439516723148,0.06538745387453875,0.06231068801384683,0.07663478935125356,0.06385506385506386,0.06144578313253012
-40.3448275862069,0.060332871012482664,0.061234272019173155,0.05912334352701324,0.05902079141515761,0.05865645838478636,0.05787701135087937,0.05937537109606935,0.05937537109606935,0.05853244733493567,0.05853244733493567,0.06080239222526787,0.06080239222526787,0.06019856729923339,0.057819225251076044,0.057819225251076044,0.0597704182609843,0.0597704182609843,0.05824372759856631,0.060613527165208826,0.05773282764433208,0.059003729355354285,0.05972415538403138,0.058301013386713375,0.11665915238954012,0.12655016910935737,0.06708836496070539,0.06642929806714142,0.06642929806714142,0.06315897225918723,0.06315897225918723,0.06169607285145134,0.05820833906701528,0.05820833906701528,0.05716652858326428,0.06016571064372211,0.06016571064372211,0.06261117040199218,0.06261117040199218,0.06048387096774194,0.06048387096774194,0.06228699024562228,0.06228699024562228,0.06228699024562228,0.05924086555516139,0.0597910913675111,0.06052536012589275,0.06052536012589275,0.06052536012589275,0.061320215078366325,0.061320215078366325,0.061320215078366325,0.056856606136505956,0.056856606136505956,0.060821666284140465,0.060821666284140465,0.06012159423553254,0.0628755364806867,0.0628755364806867,0.06265060240963854,0.0607372862536087,0.0607372862536087,0.0607372862536087,0.05972399396961615,0.05972399396961615,0.05983691282875848,0.06066971456814533,0.06185927306616961,0.06044022862702176,0.060247562712235726,0.05941831401954102,0.05903670797287818,0.05646417445482867,0.05779678649867066,0.05633802816901409,0.05906138953559613,0.059432515337423324,0.06242982259151135,0.06483841370170253,0.06931157381354341,0.06440129449838186,0.0669187145557656,0.06404482038888278,0.06288713910761155,0.10742209631728045,0.06071346901440659
