Latitude/Longitude,-180.0,-176.94915254237293,-170.84745762711864,-164.74576271186442,-158.6440677966102,-152.54237288135596,-146.44067796610173,-146.4406779661017,-140.3389830508475,-140.33898305084747,-134.23728813559327,-134.23728813559325,-128.135593220339,-122.03389830508478,-122.03389830508475,-115.93220338983053,-115.9322033898305,-109.83050847457629,-103.72881355932206,-97.62711864406782,-91.52542372881358,-85.42372881355935,-79.32203389830512,-73.22033898305088,-67.11864406779664,-61.01694915254241,-54.91525423728818,-54.915254237288174,-48.81355932203395,-48.81355932203394,-42.71186440677971,-36.610169491525475,-36.61016949152547,-30.508474576271187,-24.406779661016955,-24.40677966101695,-18.30508474576272,-18.305084745762716,-12.203389830508485,-12.203389830508483,-6.1016949152542495,-6.101694915254249,-6.101694915254247,-1.4033418597069754e-14,0.0,6.101694915254237,6.101694915254238,6.101694915254239,12.203389830508472,12.203389830508474,12.203389830508476,18.305084745762706,18.30508474576271,24.406779661016945,24.406779661016948,30.508474576271187,36.61016949152541,36.61016949152542,42.71186440677966,48.81355932203389,48.813559322033896,48.8135593220339,54.915254237288124,54.91525423728814,61.016949152542374,67.11864406779661,73.22033898305084,79.32203389830508,85.42372881355932,91.52542372881356,97.62711864406779,103.72881355932202,109.83050847457625,115.9322033898305,122.03389830508475,128.135593220339,134.23728813559322,140.33898305084745,146.44067796610167,152.54237288135593,158.64406779661016,164.74576271186442,170.84745762711864,176.9491525423729,180.0
-90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.79310344827587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.58620689655172,0.30487804878048774,0.30487804878048774,0.380952380952381,0.4651162790697675,0.5612244897959184,0.6732673267326734,0.6562499999999999,0.6562499999999999,0.7052631578947368,0.7052631578947368,0.7065217391304348,0.7065217391304348,0.6483516483516484,0.6404494382022473,0.6404494382022473,0.7553191489361702,0.7553191489361702,0.6842105263157895,0.6630434782608695,0.6629213483146067,0.6511627906976744,0.5888888888888889,0.706896551724138,0.7169811320754716,0.6568627450980392,0.6170212765957446,0.5981308411214954,0.5981308411214954,0.5904761904761904,0.5904761904761904,0.5053763440860215,0.49425287356321834,0.49425287356321834,0.6304347826086956,0.5813953488372093,0.5813953488372093,0.649484536082474,0.649484536082474,0.6067415730337079,0.6067415730337079,0.6629213483146067,0.6629213483146067,0.6629213483146067,0.6413043478260869,0.6588235294117648,0.6477272727272728,0.6477272727272728,0.6477272727272728,0.7184466019417476,0.7184466019417476,0.7184466019417476,0.7227722772277229,0.7227722772277229,0.6739130434782609,0.6739130434782609,0.6842105263157895,0.7075471698113207,0.7075471698113207,0.7217391304347824,0.7203389830508475,0.7203389830508475,0.7203389830508475,0.7168141592920354,0.7168141592920354,0.641025641025641,0.5866666666666667,0.6266666666666667,0.6103896103896104,0.7474747474747475,0.7678571428571428,0.7295081967213115,0.7372881355932204,0.7203389830508475,0.7563025210084034,0.7572815533980582,0.6976744186046512,0.6987951807228916,0.6666666666666667,0.6829268292682926,0.6829268292682926,0.6052631578947368,0.4266666666666667,0.44303797468354433,0.4320987654320988,0.4320987654320988
-71.37931034482759,0.6048593350383632,0.6048593350383632,0.5514705882352942,0.556497175141243,0.517503805175038,0.5265625,0.5334420880913541,0.5334420880913541,0.6223684210526316,0.6223684210526316,0.6199213630406292,0.6199213630406292,0.6369119420989142,0.6542168674698794,0.6542168674698794,0.6286407766990291,0.6286407766990291,0.7229029217719133,0.6107634543178974,0.6305418719211824,0.6988847583643122,0.65695067264574,0.5932642487046632,0.6979638009049774,0.7316176470588235,0.6525641025641026,0.6398416886543536,0.6398416886543536,0.6303797468354432,0.6303797468354432,0.5925432756324901,0.5575342465753425,0.5575342465753425,0.6340819022457067,0.6811145510835913,0.6811145510835913,0.6554054054054053,0.6554054054054053,0.627450980392157,0.627450980392157,0.7465240641711232,0.7465240641711232,0.7465240641711232,0.7534102833158448,0.7634902411021813,0.7228070175438596,0.7228070175438596,0.7228070175438596,0.6071428571428572,0.6071428571428572,0.6071428571428572,0.6883435582822085,0.6883435582822085,0.6909765142150803,0.6909765142150803,0.7175208581644815,0.6220689655172413,0.6220689655172413,0.627972027972028,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7332490518331226,0.7332490518331226,0.7107329842931936,0.6161137440758295,0.6883886255924171,0.6733067729083665,0.698005698005698,0.733240223463687,0.7282463186077645,0.739240506329114,0.7593790426908151,0.747612551159618,0.726027397260274,0.7615112160566705,0.7414806110458284,0.7290930506478209,0.7342233009708737,0.7297650130548303,0.6568627450980393,0.5966149506346968,0.6464379947229553,0.6814159292035397,0.6814159292035397
-65.17241379310346,0.05870646766169153,0.05864197530864198,0.05681818181818182,0.06617038875103391,0.05972696245733787,0.18853102906520033,0.32776617954070986,0.32776617954070986,0.5651438240270727,0.5651438240270727,0.5898004434589801,0.5898004434589801,0.47768698931489634,0.4593392630241424,0.4593392630241424,0.4588385449904276,0.4588385449904276,0.4441435341909276,0.4587791063561989,0.4747209455022981,0.4045307443365696,0.4060446780551905,0.4017796030116359,0.41165048543689325,0.2704119850187266,0.6488888888888888,0.6579075425790754,0.6579075425790754,0.6477713178294574,0.6477713178294574,0.6891956211327938,0.7730215827338128,0.7730215827338128,0.7356233114627556,0.7468077344035023,0.7468077344035023,0.7234042553191489,0.7234042553191489,0.6917637271214642,0.6917637271214642,0.6927280369903321,0.6927280369903321,0.6927280369903321,0.6823529411764706,0.6525759577278731,0.5910871694417237,0.5910871694417237,0.5910871694417237,0.641139804096171,0.641139804096171,0.641139804096171,0.6497438285980438,0.6497438285980438,0.6597892888498682,0.6597892888498682,0.6326331216414266,0.6606313834726091,0.6606313834726091,0.5210902011680727,0.5490554539914686,0.5490554539914686,0.5490554539914686,0.5724362452523061,0.5724362452523061,0.6046874999999999,0.5268002165674066,0.5877277085330777,0.5178481649069885,0.6284080914687775,0.5546875,0.7664012135001896,0.6407811080835604,0.4408304498269896,0.7025103034844511,0.632047477744807,0.7303961196443007,0.6093406593406594,0.4961928934010152,0.5273463875759621,0.5869017632241813,0.41786283891547055,0.3496677740863787,0.20843277645186953,0.05758157389635317,0.04662698412698413
-58.965517241379324,0.07838038632986627,0.07868852459016394,0.07538237436270939,0.07290533188248097,0.07101449275362319,0.0707218761451081,0.0767935331761536,0.0767935331761536,0.07579972183588317,0.07579972183588317,0.06980161645848641,0.06980161645848641,0.06790842064415988,0.07006369426751594,0.07006369426751594,0.060077519379844964,0.060077519379844964,0.06767241379310344,0.06829073482428115,0.06530958439355385,0.06303030303030303,0.06727480045610035,0.06802459646425826,0.06627218934911243,0.07164634146341464,0.07360672975814932,0.06854390515005558,0.06854390515005558,0.06838328408611229,0.06838328408611229,0.06964358869315854,0.18950437317784255,0.18950437317784255,0.1522727272727273,0.14524080394387562,0.14524080394387562,0.06108897742363878,0.06108897742363878,0.23989113530326597,0.23989113530326597,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.18033424018655264,0.2262084592145015,0.23490168539325845,0.23490168539325845,0.23490168539325845,0.16405965805747544,0.16405965805747544,0.16405965805747544,0.06669498725573493,0.06669498725573493,0.07495069033530573,0.07495069033530573,0.07552504038772213,0.07047124945957631,0.07047124945957631,0.06182795698924731,0.05871388630009319,0.05871388630009319,0.05871388630009319,0.05710306406685237,0.05710306406685237,0.05868653935724267,0.06423611111111112,0.06498855835240275,0.1300256629597947,0.11922442244224424,0.06017699115044248,0.06887532693984308,0.06083821541234791,0.05748725081131201,0.06040268456375839,0.07096212451023073,0.061946902654867256,0.07121910347716799,0.06985446985446984,0.07681159420289854,0.07281361297981796,0.06688551497743127,0.0740600075958982,0.07793240556660039,0.07716412064238151,0.07518504090377873
-52.75862068965518,0.07221425155428025,0.07092198581560284,0.06989981785063752,0.07079862812346889,0.06902566658360328,0.06697628941579076,0.0689816987329892,0.0689816987329892,0.06609268169156747,0.06609268169156747,0.062210796915167094,0.062210796915167094,0.06620553359683795,0.0620775969962453,0.0620775969962453,0.060598377281947266,0.060598377281947266,0.06390328151986183,0.06886446886446887,0.07008086253369271,0.06779227423893579,0.07021912350597609,0.06504263093788064,0.2966824644549763,0.09040333796940193,0.05673587638821825,0.0687972676262503,0.0687972676262503,0.06974961676034747,0.06974961676034747,0.06288568909785483,0.06473329880890731,0.06473329880890731,0.061529614721104076,0.06375071469411092,0.06375071469411092,0.06953316953316954,0.06953316953316954,0.06812517308224869,0.06812517308224869,0.06384078573274748,0.06384078573274748,0.06384078573274748,0.06666666666666667,0.06602254428341385,0.06689951638903816,0.06689951638903816,0.06689951638903816,0.06940749697702539,0.06940749697702539,0.06940749697702539,0.06646372399797057,0.06646372399797057,0.068264721208963,0.068264721208963,0.06447566482689412,0.060247592847317746,0.060247592847317746,0.06073446327683616,0.06347874720357942,0.06347874720357942,0.06347874720357942,0.06212534059945504,0.06212534059945504,0.05767623293396489,0.056408741878322496,0.058149527356058446,0.06579973992197659,0.05982905982905983,0.0587884213667562,0.06505828137706696,0.06771344455348381,0.0634792004321988,0.06439199589533096,0.0622495324605931,0.07159569489939167,0.0717736369910283,0.08082191780821918,0.07483962936564503,0.06621656712542197,0.0732609198058701,0.06568602586862794,0.07275931520644512,0.07312252964426878,0.07198824681684622
-46.55172413793103,0.06634915421251436,0.06562604900973482,0.0712957222566646,0.07128115573900617,0.0773593136542097,0.07594549073648751,0.0727519204699503,0.0727519204699503,0.06880209184507272,0.06880209184507272,0.06637466307277629,0.06637466307277629,0.059967910148415564,0.06117604090577064,0.06117604090577064,0.0636297903109183,0.0636297903109183,0.06208548268238762,0.06421261142291186,0.06926057474975783,0.06732321601549887,0.06554770318021201,0.06426642664266427,0.19047619047619047,0.0829580124945518,0.0783517121300058,0.0693151595744681,0.0693151595744681,0.06465288818229994,0.06465288818229994,0.05993930197268589,0.06171809841534612,0.06171809841534612,0.06721837527444689,0.06214795343597447,0.06214795343597447,0.05840984567298302,0.05840984567298302,0.06678200692041522,0.06678200692041522,0.06969446738232865,0.06969446738232865,0.06969446738232865,0.06465187452180565,0.06447343543202874,0.06734366648850881,0.06734366648850881,0.06734366648850881,0.06580829756795421,0.06580829756795421,0.06580829756795421,0.06533308864011746,0.06533308864011746,0.06607680722891568,0.06607680722891568,0.06266266266266265,0.05390561432058584,0.05390561432058584,0.05975609756097561,0.06016641775122679,0.06016641775122679,0.06016641775122679,0.056261770244821104,0.056261770244821104,0.05700020802995632,0.060424094576843695,0.05615416493990883,0.0558659217877095,0.05783772736562436,0.06370032325537175,0.06985413290113451,0.064078008009751,0.06278517977733163,0.059876780901039664,0.06301562225732843,0.06505376344086022,0.06789915966386553,0.06466876971608833,0.06870352408664726,0.06857776369971492,0.06795315850239156,0.06534140017286084,0.07040554801748831,0.07422281719470475,0.07020574839013664
-40.3448275862069,0.06462240243284338,0.06501547987616098,0.06771490875702973,0.06999186141146378,0.06891306891306893,0.06813676907829534,0.06716506467307465,0.06716506467307465,0.06709569777142177,0.06709569777142177,0.061530157873431385,0.061530157873431385,0.060901162790697676,0.06182359307359307,0.06182359307359307,0.0638096525618494,0.0638096525618494,0.06485594618606422,0.06469104665825977,0.06275067925993012,0.0631380977968834,0.06451612903225808,0.06261296152853085,0.10893427817146031,0.12286829669200741,0.07163012806598655,0.06828245164297368,0.06828245164297368,0.06278252134605726,0.06278252134605726,0.06356300434512725,0.061007957559681705,0.061007957559681705,0.06282924322240781,0.0623644251626898,0.0623644251626898,0.06238557949584564,0.06238557949584564,0.06092324208266237,0.06092324208266237,0.06390532544378699,0.06390532544378699,0.06390532544378699,0.06325301204819278,0.06394316163410302,0.06144208983073437,0.06144208983073437,0.06144208983073437,0.060818083961248666,0.060818083961248666,0.060818083961248666,0.060558785987803135,0.060558785987803135,0.06395573285291468,0.06395573285291468,0.061899038461538464,0.060040567951318465,0.060040567951318465,0.062010174618451805,0.060584562996594774,0.060584562996594774,0.060584562996594774,0.06078984485190409,0.06078984485190409,0.05987688864017906,0.062484347608314554,0.06353799698037242,0.05992819663076497,0.059499661933739005,0.060292963641119544,0.060825013137151863,0.05961251862891207,0.06063470627954085,0.06293092641343864,0.06521197007481297,0.06434957813877346,0.06712243629583592,0.0658704306912776,0.07455583756345177,0.06942392909896603,0.06480511925538104,0.06591981132075472,0.06771530566711291,0.11488003782058859,0.06670016329606834
